ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
30.19607843137255,34.11764705882353,22.745098039215687,96,544,41,16,13.48,9.803921568627452,2500.25,3209,84,18.431372549019606,1508614078.3889363
31.764705882352942,34.11764705882353,23.137254901960784,96,544,42,16,14.08,9.803921568627452,2500.25,3209,84,18.823529411764707,1508614079.0064244
31.764705882352942,34.11764705882353,23.137254901960784,96,544,43,16,14.39,9.803921568627452,2506.75,3211,84,18.823529411764707,1508614079.6315389
31.372549019607842,34.11764705882353,23.137254901960784,96,544,43,16,14.290000000000001,9.803921568627452,2513.5,3211,84,18.823529411764707,1508614080.2739143
31.372549019607842,34.11764705882353,23.137254901960784,96,544,43,16,14.5,9.803921568627452,2523.5,3211,85,18.823529411764707,1508614080.861374
31.764705882352942,34.11764705882353,23.137254901960784,96,544,43,16,14.08,9.803921568627452,2525.75,3212,85,18.823529411764707,1508614081.533865
31.764705882352942,34.11764705882353,23.137254901960784,96,544,43,16,14.39,9.803921568627452,2531.75,3212,85,18.823529411764707,1508614082.163869
31.372549019607842,34.11764705882353,23.137254901960784,96,544,43,16,14.290000000000001,9.803921568627452,2539.0,3214,85,18.823529411764707,1508614082.806477
30.588235294117645,34.11764705882353,22.745098039215687,96,544,43,16,13.98,9.411764705882353,2544.0,3214,86,18.823529411764707,1508614083.4663515
30.19607843137255,34.11764705882353,22.745098039215687,96,544,42,16,13.780000000000001,9.411764705882353,2548.75,3214,86,18.823529411764707,1508614084.0590456
30.19607843137255,34.11764705882353,22.745098039215687,96,544,42,16,13.98,9.411764705882353,2556.0,3216,86,18.823529411764707,1508614084.715229
30.588235294117645,34.11764705882353,22.745098039215687,96,544,42,16,14.290000000000001,9.411764705882353,2557.5,3216,86,18.823529411764707,1508614085.3590925
30.19607843137255,34.11764705882353,22.745098039215687,96,544,42,16,13.98,9.411764705882353,2566.0,3217,86,18.823529411764707,1508614086.032653
29.80392156862745,34.11764705882353,22.745098039215687,96,544,42,16,13.98,9.411764705882353,2569.25,3217,86,18.823529411764707,1508614086.6814976
29.80392156862745,34.11764705882353,22.745098039215687,96,544,41,16,13.88,9.411764705882353,2574.0,3217,86,18.823529411764707,1508614087.3127017
30.19607843137255,34.11764705882353,22.745098039215687,96,544,42,15,13.98,9.411764705882353,2582.5,3219,87,18.823529411764707,1508614087.9640224
30.19607843137255,34.11764705882353,22.745098039215687,96,544,42,15,14.08,9.411764705882353,2584.5,3219,87,18.823529411764707,1508614088.6064026
30.19607843137255,34.11764705882353,22.745098039215687,96,544,42,15,14.08,9.411764705882353,2592.75,3220,87,18.823529411764707,1508614089.2315176
29.80392156862745,34.11764705882353,22.745098039215687,96,544,42,15,13.68,9.411764705882353,2595.5,3220,87,18.823529411764707,1508614089.9114912
29.80392156862745,34.11764705882353,22.745098039215687,96,544,41,15,13.88,9.411764705882353,2599.75,3220,88,18.823529411764707,1508614090.5325918
29.80392156862745,34.11764705882353,22.745098039215687,96,544,41,15,14.18,9.411764705882353,2603.5,3222,87,18.823529411764707,1508614091.1927373
30.19607843137255,34.11764705882353,23.137254901960784,96,544,42,15,13.780000000000001,9.411764705882353,2608.25,3222,88,18.823529411764707,1508614091.8314705
29.80392156862745,34.11764705882353,23.137254901960784,96,544,42,15,14.39,9.411764705882353,2619.25,3224,88,18.823529411764707,1508614092.4852285
29.80392156862745,34.11764705882353,22.745098039215687,96,544,41,15,14.08,9.411764705882353,2620.25,3224,88,18.823529411764707,1508614093.1408765
29.41176470588235,34.11764705882353,22.745098039215687,96,544,41,15,13.98,9.411764705882353,2629.0,3224,88,18.823529411764707,1508614093.7940555
29.41176470588235,34.11764705882353,23.137254901960784,96,544,41,15,13.98,9.411764705882353,2627.75,3225,88,18.823529411764707,1508614094.4352758
29.80392156862745,34.11764705882353,23.137254901960784,96,544,41,15,14.39,9.411764705882353,2637.75,3225,89,18.823529411764707,1508614095.083923
29.41176470588235,34.11764705882353,22.745098039215687,96,544,42,15,13.88,9.411764705882353,2637.25,3227,89,18.431372549019606,1508614095.7365563
29.41176470588235,34.11764705882353,22.745098039215687,96,544,41,15,13.98,9.411764705882353,2642.75,3227,89,18.823529411764707,1508614096.3865886
29.019607843137255,34.11764705882353,22.745098039215687,96,544,41,15,13.88,9.411764705882353,2652.0,3227,89,18.823529411764707,1508614097.0664854
29.41176470588235,34.11764705882353,22.745098039215687,96,544,41,15,13.88,9.411764705882353,2655.25,3228,89,18.823529411764707,1508614097.7114456
29.41176470588235,34.11764705882353,22.745098039215687,96,544,41,15,13.780000000000001,9.411764705882353,2661.75,3228,89,18.431372549019606,1508614098.3702621
28.627450980392158,34.11764705882353,22.745098039215687,96,544,41,15,13.780000000000001,9.411764705882353,2657.75,3230,90,18.431372549019606,1508614099.0315247
28.627450980392158,34.11764705882353,22.745098039215687,96,544,40,15,13.98,9.411764705882353,2664.5,3230,90,18.823529411764707,1508614099.7063956
28.627450980392158,34.11764705882353,22.745098039215687,96,544,41,15,13.88,9.411764705882353,2672.0,3232,90,18.823529411764707,1508614100.335265
28.627450980392158,34.11764705882353,23.137254901960784,96,544,41,15,13.98,9.411764705882353,2676.0,3232,90,18.431372549019606,1508614100.9590964
32.15686274509804,34.509803921568626,23.137254901960784,96,544,41,15,15.26,10.196078431372548,2680.0,3232,90,19.215686274509803,1508614101.6340294
31.764705882352942,34.11764705882353,23.137254901960784,96,544,45,15,15.49,10.196078431372548,2684.75,3233,90,19.215686274509803,1508614102.2902815
32.15686274509804,34.509803921568626,23.137254901960784,96,544,45,15,15.49,10.196078431372548,2688.25,3233,90,19.215686274509803,1508614102.9064915
31.372549019607842,34.11764705882353,23.137254901960784,96,544,44,15,15.15,9.803921568627452,2690.75,3235,91,19.215686274509803,1508614103.5664206
30.980392156862745,34.11764705882353,23.137254901960784,96,544,43,15,14.92,9.803921568627452,2706.0,3235,91,19.215686274509803,1508614104.2127848
31.372549019607842,34.11764705882353,23.137254901960784,96,544,43,15,15.49,9.803921568627452,2709.25,3235,91,19.215686274509803,1508614104.8615239
29.019607843137255,34.11764705882353,22.745098039215687,96,544,43,15,13.48,9.803921568627452,2712.75,3236,91,18.431372549019606,1508614105.4651906
29.80392156862745,34.11764705882353,22.745098039215687,96,544,41,15,14.08,9.803921568627452,2710.25,3236,91,18.823529411764707,1508614106.0890408
29.41176470588235,34.11764705882353,22.745098039215687,96,544,41,15,14.18,9.803921568627452,2714.0,3236,91,18.823529411764707,1508614106.7028775
29.41176470588235,34.11764705882353,22.745098039215687,96,544,42,15,14.18,9.803921568627452,2720.25,3238,91,18.823529411764707,1508614107.3090713
29.80392156862745,34.11764705882353,22.745098039215687,96,544,42,15,14.290000000000001,9.803921568627452,2717.25,3238,91,18.823529411764707,1508614107.991608
29.41176470588235,34.11764705882353,23.137254901960784,96,544,42,15,14.5,9.803921568627452,2722.0,3240,92,18.823529411764707,1508614108.5816865
29.80392156862745,34.11764705882353,23.137254901960784,96,544,42,15,14.5,9.803921568627452,2725.75,3240,92,18.823529411764707,1508614109.2287147
30.588235294117645,34.11764705882353,23.137254901960784,96,544,42,15,14.71,9.803921568627452,2726.25,3240,92,18.823529411764707,1508614109.8715084
30.19607843137255,34.11764705882353,23.137254901960784,96,544,43,15,14.92,9.803921568627452,2728.0,3241,92,18.823529411764707,1508614110.5311713
30.19607843137255,34.11764705882353,23.137254901960784,96,544,42,15,14.81,9.803921568627452,2728.0,3241,92,18.823529411764707,1508614111.1640875
31.764705882352942,34.509803921568626,23.137254901960784,96,544,42,15,14.92,10.196078431372548,2733.0,3243,92,19.215686274509803,1508614111.7878563
32.94117647058823,34.509803921568626,23.529411764705884,96,544,45,15,15.96,10.196078431372548,2737.25,3243,92,19.215686274509803,1508614112.4326792
41.96078431372549,35.68627450980392,24.313725490196077,96,544,47,15,16.82,12.941176470588236,2738.25,3243,92,20.0,1508614113.0441077
41.568627450980394,35.294117647058826,24.313725490196077,96,544,58,15,20.98,12.156862745098039,2752.0,3244,93,21.176470588235293,1508614113.7066607
42.35294117647059,35.294117647058826,24.313725490196077,96,544,57,15,21.13,12.156862745098039,2769.75,3244,93,21.568627450980394,1508614114.3714707
41.96078431372549,35.294117647058826,24.313725490196077,96,545,57,15,20.98,12.156862745098039,2787.5,3246,94,21.176470588235293,1508614115.0840816
41.96078431372549,35.294117647058826,24.313725490196077,96,545,56,15,20.98,12.156862745098039,2807.25,3246,94,21.176470588235293,1508614115.7462564
41.96078431372549,35.294117647058826,24.313725490196077,96,545,56,15,21.13,12.156862745098039,2820.75,3248,95,21.176470588235293,1508614116.3614216
41.96078431372549,35.294117647058826,24.313725490196077,96,545,56,15,21.57,12.156862745098039,2830.0,3248,95,21.568627450980394,1508614117.0063028
41.568627450980394,35.294117647058826,24.313725490196077,96,545,56,15,21.57,12.156862745098039,2848.5,3248,96,21.568627450980394,1508614117.6101503
41.568627450980394,35.294117647058826,24.313725490196077,96,545,56,15,21.13,12.156862745098039,2861.25,3249,96,21.568627450980394,1508614118.2590003
41.1764705882353,35.294117647058826,24.313725490196077,96,545,55,15,21.42,12.156862745098039,2874.25,3249,97,21.176470588235293,1508614118.8678372
41.1764705882353,35.294117647058826,24.313725490196077,96,545,55,15,21.27,12.156862745098039,2885.75,3249,97,21.176470588235293,1508614119.4838235
40.3921568627451,35.294117647058826,24.313725490196077,96,545,55,14,21.13,12.156862745098039,2903.25,3251,97,21.176470588235293,1508614120.1339011
40.3921568627451,35.294117647058826,24.313725490196077,96,545,54,14,21.27,12.156862745098039,2906.25,3251,98,21.176470588235293,1508614120.8002286
40.78431372549019,35.294117647058826,24.313725490196077,96,545,55,14,21.42,12.156862745098039,2930.0,3252,98,21.568627450980394,1508614121.4090114
40.3921568627451,35.294117647058826,23.92156862745098,96,545,54,14,21.42,11.764705882352942,2929.25,3252,99,21.568627450980394,1508614122.0339468
38.8235294117647,35.294117647058826,23.92156862745098,96,545,53,14,20.41,11.764705882352942,2939.5,3252,99,20.784313725490197,1508614122.681452
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.7,11.764705882352942,2948.0,3254,99,21.176470588235293,1508614123.311498
39.21568627450981,35.294117647058826,23.92156862745098,96,545,52,14,20.41,12.156862745098039,2959.5,3254,99,21.176470588235293,1508614123.917647
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.7,11.764705882352942,2972.75,3256,100,21.176470588235293,1508614124.591508
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.98,11.764705882352942,2974.0,3256,100,21.176470588235293,1508614125.231658
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.7,11.764705882352942,2980.75,3257,100,21.176470588235293,1508614125.935185
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.84,12.156862745098039,2988.75,3257,101,21.176470588235293,1508614126.5976684
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.98,12.156862745098039,3002.0,3257,101,21.176470588235293,1508614127.2116306
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.84,12.156862745098039,3007.25,3259,101,21.176470588235293,1508614127.8588645
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.84,12.156862745098039,3011.25,3259,101,21.176470588235293,1508614128.5064423
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.98,12.156862745098039,3019.25,3260,102,21.176470588235293,1508614129.181464
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,21.13,12.156862745098039,3024.5,3260,102,21.176470588235293,1508614129.8064015
38.8235294117647,35.294117647058826,24.313725490196077,96,545,52,14,21.27,12.156862745098039,3035.5,3260,102,21.176470588235293,1508614130.4477923
38.8235294117647,35.294117647058826,24.313725490196077,96,545,52,14,21.13,12.156862745098039,3043.25,3262,102,21.176470588235293,1508614131.0715485
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,20.84,12.156862745098039,3042.75,3262,102,21.176470588235293,1508614131.681497
38.431372549019606,35.294117647058826,24.313725490196077,96,545,52,14,20.98,12.156862745098039,3052.5,3262,103,21.176470588235293,1508614132.2841067
38.8235294117647,35.294117647058826,23.92156862745098,96,545,52,14,21.27,12.156862745098039,3063.75,3264,103,21.176470588235293,1508614132.9338987
38.431372549019606,35.294117647058826,23.92156862745098,96,545,51,14,21.13,12.156862745098039,3064.0,3264,103,21.176470588235293,1508614133.5617363
38.8235294117647,35.294117647058826,24.313725490196077,96,545,52,14,21.42,12.156862745098039,3067.5,3265,103,21.176470588235293,1508614134.1568527
38.431372549019606,35.294117647058826,24.313725490196077,96,545,51,14,20.98,12.156862745098039,3077.25,3265,104,21.176470588235293,1508614134.8313777
38.431372549019606,35.294117647058826,23.92156862745098,96,545,51,14,21.13,12.156862745098039,3078.75,3267,104,21.176470588235293,1508614135.506464
38.431372549019606,35.294117647058826,24.313725490196077,96,545,51,14,21.13,12.156862745098039,3085.25,3267,104,21.176470588235293,1508614136.1639702
38.431372549019606,35.294117647058826,24.313725490196077,96,545,51,14,21.13,12.156862745098039,3092.0,3267,104,21.176470588235293,1508614136.8089433
38.03921568627451,35.294117647058826,23.92156862745098,96,545,51,14,21.13,12.156862745098039,3097.0,3268,104,21.176470588235293,1508614137.4317224
38.03921568627451,35.294117647058826,24.313725490196077,96,545,51,14,21.42,12.156862745098039,3098.5,3268,104,21.176470588235293,1508614138.088944
38.03921568627451,35.294117647058826,23.92156862745098,96,545,51,14,21.27,12.156862745098039,3099.5,3268,104,21.176470588235293,1508614138.690238
38.03921568627451,35.294117647058826,23.92156862745098,96,545,51,14,21.27,12.156862745098039,3113.25,3270,105,21.176470588235293,1508614139.3186789
38.03921568627451,35.294117647058826,23.92156862745098,96,545,51,14,21.27,12.156862745098039,3116.75,3270,105,21.176470588235293,1508614139.9592757
38.03921568627451,35.294117647058826,23.92156862745098,96,545,51,14,21.27,12.156862745098039,3122.0,3272,105,21.176470588235293,1508614140.606414
38.03921568627451,35.294117647058826,23.92156862745098,96,545,51,14,21.13,12.156862745098039,3120.75,3272,105,21.176470588235293,1508614141.211439
34.90196078431372,34.90196078431372,23.92156862745098,96,545,50,14,20.7,11.372549019607844,3124.0,3272,105,20.784313725490197,1508614141.8092694
35.68627450980392,34.90196078431372,23.92156862745098,96,545,47,14,19.44,11.372549019607844,3124.25,3273,105,20.392156862745097,1508614142.4489982
36.07843137254902,34.90196078431372,23.92156862745098,96,545,48,14,19.85,11.764705882352942,3126.5,3273,105,20.784313725490197,1508614143.083961
36.07843137254902,35.294117647058826,23.92156862745098,96,545,49,14,20.13,11.764705882352942,3126.75,3275,105,20.784313725490197,1508614143.7103314
36.07843137254902,35.294117647058826,23.92156862745098,96,545,48,14,20.27,11.764705882352942,3128.75,3275,105,20.784313725490197,1508614144.332986
36.07843137254902,35.294117647058826,23.92156862745098,96,545,48,14,19.98,11.764705882352942,3131.25,3275,105,20.784313725490197,1508614144.9915354
36.470588235294116,35.294117647058826,23.92156862745098,96,545,49,14,20.56,11.764705882352942,3139.0,3276,105,20.784313725490197,1508614145.6590986
36.86274509803921,35.294117647058826,23.92156862745098,96,545,49,14,20.27,12.156862745098039,3134.75,3276,105,20.784313725490197,1508614146.2314742
36.470588235294116,35.294117647058826,23.92156862745098,96,545,49,14,20.56,11.764705882352942,3135.25,3278,106,20.784313725490197,1508614146.8602645
37.254901960784316,36.07843137254902,25.098039215686274,96,545,49,14,20.84,12.549019607843137,3135.75,3278,105,21.176470588235293,1508614147.5101502
66.66666666666667,40.3921568627451,29.41176470588235,96,545,56,14,37.79,22.352941176470587,3150.0,3278,106,27.84313725490196,1508614148.1314557
70.58823529411765,40.78431372549019,29.41176470588235,96,545,85,14,41.32,23.137254901960784,3182.25,3280,107,32.15686274509804,1508614148.7690012
70.98039215686275,40.78431372549019,29.41176470588235,96,545,86,14,41.32,23.137254901960784,3228.25,3280,108,32.549019607843135,1508614149.3562655
70.98039215686275,40.78431372549019,29.41176470588235,96,545,85,14,42.230000000000004,23.137254901960784,3264.75,3281,110,32.15686274509804,1508614150.0066316
72.15686274509804,40.78431372549019,29.41176470588235,96,546,85,14,42.7,23.137254901960784,3305.0,3281,111,32.15686274509804,1508614150.6577988
72.15686274509804,40.78431372549019,29.41176470588235,96,546,85,14,43.63,23.137254901960784,3346.75,3281,113,32.15686274509804,1508614151.284075
72.54901960784314,40.78431372549019,29.41176470588235,96,546,84,14,45.06,23.137254901960784,3388.75,3283,114,32.15686274509804,1508614151.93426
71.76470588235294,40.78431372549019,29.41176470588235,96,546,84,14,44.82,23.137254901960784,3424.0,3283,115,32.15686274509804,1508614152.5589557
72.15686274509804,40.78431372549019,29.41176470588235,96,546,84,14,45.300000000000004,23.137254901960784,3469.5,3284,116,32.15686274509804,1508614153.1642964
72.54901960784314,40.78431372549019,29.41176470588235,96,546,83,14,46.51,23.137254901960784,3498.0,3284,118,32.15686274509804,1508614153.7817216
72.94117647058823,40.78431372549019,29.41176470588235,96,546,84,13,46.75,23.137254901960784,3536.0,3284,119,32.549019607843135,1508614154.40903
71.76470588235294,40.0,28.627450980392158,96,546,83,13,47.480000000000004,22.352941176470587,3571.75,3286,120,32.15686274509804,1508614155.058968
68.23529411764706,39.6078431372549,28.235294117647058,96,546,81,13,45.53,21.176470588235293,3613.25,3286,121,30.19607843137255,1508614155.7090168
68.23529411764706,39.6078431372549,28.235294117647058,96,546,78,13,45.06,21.176470588235293,3646.75,3288,123,30.19607843137255,1508614156.3615298
67.84313725490196,39.6078431372549,28.235294117647058,96,546,78,13,45.53,21.176470588235293,3675.5,3288,124,30.19607843137255,1508614156.9893196
67.45098039215686,39.6078431372549,28.235294117647058,96,546,78,13,46.26,21.176470588235293,3704.75,3288,125,30.19607843137255,1508614157.6315005
68.23529411764706,39.6078431372549,27.84313725490196,96,546,77,13,46.26,21.176470588235293,3743.25,3289,126,30.19607843137255,1508614158.261563
63.529411764705884,38.03921568627451,26.274509803921568,96,546,77,13,45.78,18.823529411764707,3771.0,3289,127,28.627450980392158,1508614158.941755
42.35294117647059,31.764705882352942,20.784313725490197,96,546,67,13,35.88,7.450980392156863,3794.0,3291,128,25.098039215686274,1508614159.6079688
7.450980392156863,31.764705882352942,20.784313725490197,96,546,22,13,4.32,5.098039215686274,3774.75,3291,127,14.117647058823529,1508614160.2478971
21.176470588235293,34.11764705882353,23.137254901960784,96,546,11,13,10.4,10.196078431372548,3730.25,3291,125,18.03921568627451,1508614160.859067
9.411764705882353,31.764705882352942,20.784313725490197,96,546,30,13,10.32,4.705882352941177,3701.25,3292,124,14.901960784313726,1508614161.5089996
8.235294117647058,32.549019607843135,21.568627450980394,96,546,11,13,4.09,5.882352941176471,3659.75,3292,123,14.117647058823529,1508614162.1592479
13.72549019607843,33.333333333333336,21.96078431372549,96,546,13,14,7.72,7.8431372549019605,3610.75,3294,121,16.07843137254902,1508614162.8117044
21.56862745098039,34.11764705882353,23.137254901960784,96,546,20,14,11.6,10.196078431372548,3585.5,3294,120,18.431372549019606,1508614163.4316087
29.019607843137255,34.90196078431372,23.529411764705884,96,546,31,14,17.46,10.980392156862745,3559.75,3294,120,20.0,1508614164.0566757
31.764705882352942,34.90196078431372,23.92156862745098,96,546,38,14,19.580000000000002,11.764705882352942,3547.25,3296,119,20.392156862745097,1508614164.6815834
33.333333333333336,35.294117647058826,24.705882352941178,96,546,41,14,20.41,12.549019607843137,3536.25,3296,119,20.784313725490197,1508614165.3090816
41.568627450980394,36.07843137254902,25.098039215686274,96,546,45,14,25.76,13.72549019607843,3532.75,3297,119,22.745098039215687,1508614165.960416
43.92156862745098,36.470588235294116,25.098039215686274,96,546,53,14,28.310000000000002,14.117647058823529,3529.75,3297,119,23.529411764705884,1508614166.60656
44.31372549019608,36.470588235294116,25.098039215686274,96,546,55,14,28.13,14.117647058823529,3539.0,3297,119,23.529411764705884,1508614167.281698
43.13725490196078,36.07843137254902,25.098039215686274,96,546,55,14,27.61,14.117647058823529,3540.75,3299,119,23.137254901960784,1508614167.909301
43.529411764705884,36.07843137254902,25.098039215686274,96,546,55,14,27.78,14.117647058823529,3542.25,3299,119,23.137254901960784,1508614168.5566611
43.92156862745098,36.470588235294116,25.098039215686274,96,546,54,14,28.310000000000002,14.509803921568627,3554.0,3300,119,23.529411764705884,1508614169.2067058
44.31372549019608,36.470588235294116,25.098039215686274,96,546,55,14,28.48,14.509803921568627,3555.75,3300,120,23.529411764705884,1508614169.7864704
43.92156862745098,36.07843137254902,25.098039215686274,96,546,55,13,28.48,14.117647058823529,3560.0,3300,119,23.529411764705884,1508614170.4319153
20.392156862745097,31.764705882352942,20.784313725490197,96,546,54,13,20.13,5.098039215686274,3562.0,3302,120,19.607843137254903,1508614171.0340981
7.0588235294117645,31.764705882352942,20.784313725490197,96,546,14,13,3.59,4.705882352941177,3549.5,3302,119,13.72549019607843,1508614171.6316433
7.0588235294117645,31.764705882352942,20.784313725490197,96,546,11,13,3.47,4.313725490196078,3489.25,3302,117,13.72549019607843,1508614172.2566338
7.0588235294117645,33.333333333333336,22.352941176470587,96,546,11,14,3.5100000000000002,5.882352941176471,3448.75,3304,116,13.72549019607843,1508614172.8602507
21.96078431372549,34.11764705882353,22.745098039215687,96,546,17,14,11.6,9.411764705882353,3420.25,3304,115,18.03921568627451,1508614173.4868088
23.137254901960784,34.11764705882353,23.137254901960784,96,546,30,14,13.58,9.411764705882353,3387.0,3305,114,18.431372549019606,1508614174.1343594
24.705882352941178,34.11764705882353,23.137254901960784,96,546,31,14,14.5,9.803921568627452,3369.5,3305,113,18.823529411764707,1508614174.7116652
26.274509803921568,35.294117647058826,24.313725490196077,96,546,33,14,14.92,10.196078431372548,3354.5,3305,113,19.215686274509803,1508614175.3428845
51.76470588235294,38.03921568627451,27.058823529411764,96,546,40,14,26.93,17.647058823529413,3353.25,3307,113,23.529411764705884,1508614175.9066603
59.6078431372549,38.431372549019606,27.058823529411764,96,546,73,14,36.5,18.03921568627451,3367.5,3307,113,27.058823529411764,1508614176.5666034
59.6078431372549,38.431372549019606,27.058823529411764,96,546,74,14,36.93,18.03921568627451,3392.25,3308,114,27.058823529411764,1508614177.2116425
59.2156862745098,38.431372549019606,27.058823529411764,96,546,74,14,36.09,18.03921568627451,3419.5,3308,115,27.058823529411764,1508614177.861574
56.86274509803921,38.03921568627451,26.274509803921568,96,546,73,14,35.88,17.254901960784313,3440.75,3308,116,26.666666666666668,1508614178.5103078
50.588235294117645,36.470588235294116,25.098039215686274,96,546,69,13,33.88,15.294117647058824,3466.5,3310,117,25.49019607843137,1508614179.1915982
38.03921568627451,35.294117647058826,24.313725490196077,96,546,59,13,27.44,12.549019607843137,3478.0,3310,117,21.96078431372549,1508614179.818032
38.431372549019606,35.68627450980392,24.313725490196077,96,546,47,13,23.84,12.941176470588236,3478.25,3312,117,21.96078431372549,1508614180.4316251
32.549019607843135,34.509803921568626,23.137254901960784,96,547,49,13,23.68,10.196078431372548,3479.25,3312,117,21.568627450980394,1508614181.0530055
8.235294117647058,31.764705882352942,20.784313725490197,96,547,36,13,6.04,4.313725490196078,3473.0,3312,117,14.117647058823529,1508614181.6843617
6.666666666666667,31.764705882352942,20.784313725490197,96,547,11,13,3.44,4.313725490196078,3421.25,3313,115,13.333333333333334,1508614182.3067837
6.666666666666667,32.15686274509804,21.176470588235293,96,547,11,13,3.25,4.313725490196078,3383.5,3313,114,13.333333333333334,1508614182.9069312
9.019607843137255,32.549019607843135,21.176470588235293,96,547,11,14,3.88,5.490196078431373,3341.75,3315,112,14.117647058823529,1508614183.6068752
10.196078431372548,32.94117647058823,21.568627450980394,96,547,14,14,4.79,6.666666666666667,3282.5,3315,111,14.901960784313726,1508614184.2657259
13.333333333333334,33.72549019607843,22.352941176470587,96,547,17,14,7.1000000000000005,7.450980392156863,3256.0,3315,109,16.07843137254902,1508614184.9070206
22.352941176470587,34.90196078431372,23.92156862745098,96,547,24,14,11.42,9.803921568627452,3252.0,3316,109,18.03921568627451,1508614185.5894032
36.86274509803921,35.68627450980392,24.313725490196077,96,547,40,14,21.42,12.156862745098039,3221.25,3316,108,21.568627450980394,1508614186.231872
36.470588235294116,35.294117647058826,23.92156862745098,96,547,54,14,21.13,11.764705882352942,3214.25,3318,108,21.176470588235293,1508614186.845699
36.470588235294116,35.294117647058826,24.313725490196077,96,547,52,14,20.41,12.156862745098039,3217.25,3318,108,21.176470588235293,1508614187.4818404
38.8235294117647,35.68627450980392,24.313725490196077,96,547,54,14,22.91,12.549019607843137,3216.75,3318,108,21.96078431372549,1508614188.1644747
40.78431372549019,36.07843137254902,24.705882352941178,96,547,56,14,23.52,13.333333333333334,3216.0,3320,108,21.96078431372549,1508614188.8094459
41.96078431372549,36.07843137254902,24.705882352941178,96,547,60,14,23.990000000000002,13.333333333333334,3223.0,3320,108,22.352941176470587,1508614189.4081957
42.35294117647059,36.07843137254902,24.705882352941178,96,547,60,14,24.47,13.72549019607843,3228.5,3321,109,22.745098039215687,1508614190.061988
42.35294117647059,36.07843137254902,25.098039215686274,96,547,62,14,24.94,13.72549019607843,3236.25,3321,109,22.745098039215687,1508614190.7182004
45.88235294117647,36.86274509803921,25.49019607843137,96,547,62,14,24.94,14.901960784313726,3240.25,3321,109,23.137254901960784,1508614191.3644688
47.05882352941176,36.86274509803921,25.49019607843137,96,547,68,14,27.96,14.901960784313726,3250.0,3323,110,24.313725490196077,1508614192.0070553
54.509803921568626,38.03921568627451,26.666666666666668,96,547,68,14,28.48,17.647058823529413,3264.75,3323,110,25.098039215686274,1508614192.6318698
53.333333333333336,38.03921568627451,26.666666666666668,96,547,77,14,31.75,17.254901960784313,3283.5,3324,111,26.274509803921568,1508614193.3070002
54.11764705882353,38.03921568627451,26.666666666666668,96,547,76,14,32.72,17.254901960784313,3307.75,3324,111,26.274509803921568,1508614194.0182242
53.72549019607843,37.64705882352941,26.666666666666668,96,547,76,14,32.72,17.254901960784313,3332.25,3326,112,26.274509803921568,1508614194.669484
51.76470588235294,37.254901960784316,25.88235294117647,96,547,75,14,31.95,16.470588235294116,3347.0,3326,113,25.88235294117647,1508614195.3108346
45.09803921568627,36.470588235294116,25.098039215686274,96,547,72,14,27.61,14.509803921568627,3359.75,3326,113,23.92156862745098,1508614195.9870775
22.745098039215687,31.372549019607842,20.784313725490197,96,547,66,14,26.080000000000002,5.098039215686274,3369.75,3328,114,21.96078431372549,1508614196.607086
6.2745098039215685,32.15686274509804,21.176470588235293,96,547,20,14,3.0700000000000003,4.313725490196078,3307.25,3328,112,13.333333333333334,1508614197.2619717
18.823529411764707,33.72549019607843,22.745098039215687,96,547,13,14,7.28,9.019607843137255,3307.5,3329,111,17.254901960784313,1508614197.9070182
23.137254901960784,34.11764705882353,23.137254901960784,96,547,32,14,13.280000000000001,9.803921568627452,3280.5,3329,110,18.431372549019606,1508614198.5682068
33.333333333333336,34.90196078431372,23.92156862745098,96,547,38,14,17.46,11.764705882352942,3267.75,3329,110,20.392156862745097,1508614199.1629474
36.07843137254902,35.68627450980392,24.313725490196077,96,547,50,14,20.13,12.156862745098039,3263.0,3331,110,21.176470588235293,1508614199.8319845
38.431372549019606,35.68627450980392,24.705882352941178,96,547,54,14,22.3,12.941176470588236,3259.75,3331,110,21.568627450980394,1508614200.4569516
41.1764705882353,36.07843137254902,24.705882352941178,96,547,58,14,24.150000000000002,13.72549019607843,3275.5,3332,110,22.352941176470587,1508614201.1232283
43.92156862745098,36.470588235294116,25.098039215686274,96,547,60,14,26.42,14.117647058823529,3271.75,3332,110,23.137254901960784,1508614201.733224
