ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
23.52941176470588,32.94117647058823,21.568627450980394,96,510,28,29,6.8100000000000005,6.2745098039215685,1631.75,625,34,16.07843137254902,1508611495.1459854
12.549019607843137,31.764705882352942,20.784313725490197,96,510,32,29,2.92,4.313725490196078,1631.75,625,33,13.333333333333334,1508611496.0034628
10.980392156862745,31.764705882352942,20.784313725490197,96,510,18,29,2.79,3.9215686274509802,1608.25,627,33,12.941176470588236,1508611496.8734426
10.980392156862745,31.764705882352942,20.784313725490197,96,510,17,30,2.72,3.9215686274509802,1525.0,627,31,12.941176470588236,1508611497.5834448
10.980392156862745,31.372549019607842,20.784313725490197,96,510,17,30,2.65,3.9215686274509802,1468.0,628,30,12.941176470588236,1508611498.3534322
11.76470588235294,31.764705882352942,20.784313725490197,96,510,18,30,2.69,3.9215686274509802,1409.0,628,29,12.941176470588236,1508611499.075975
40.3921568627451,34.11764705882353,22.745098039215687,96,510,19,30,10.4,9.411764705882353,1331.0,630,28,18.03921568627451,1508611499.963428
44.31372549019608,33.72549019607843,22.352941176470587,96,510,63,31,10.82,9.019607843137255,1369.75,630,28,18.03921568627451,1508611500.7985637
32.15686274509804,32.549019607843135,21.176470588235293,96,510,62,30,9.93,6.2745098039215685,1468.0,632,30,17.647058823529413,1508611501.5485592
16.470588235294116,32.549019607843135,21.176470588235293,96,510,38,30,3.29,4.313725490196078,1543.5,632,32,13.333333333333334,1508611502.429729
29.019607843137255,34.509803921568626,23.137254901960784,96,510,22,30,6.3,9.803921568627452,1563.75,633,32,16.07843137254902,1508611503.1784635
45.09803921568627,34.11764705882353,22.745098039215687,96,510,56,29,13.280000000000001,9.411764705882353,1575.25,633,32,19.215686274509803,1508611503.8409615
38.431372549019606,33.333333333333336,21.96078431372549,96,510,61,29,13.09,7.450980392156863,1663.75,633,34,18.431372549019606,1508611504.5734463
26.274509803921568,32.549019607843135,21.176470588235293,96,510,47,29,8.11,6.2745098039215685,1736.0,635,36,16.470588235294116,1508611505.271117
12.156862745098039,31.764705882352942,20.784313725490197,96,510,31,29,3.14,4.313725490196078,1760.25,635,36,13.333333333333334,1508611506.019615
15.294117647058822,32.549019607843135,21.176470588235293,96,510,17,29,4.09,5.098039215686274,1731.5,636,36,14.509803921568627,1508611506.7860599
15.686274509803921,32.549019607843135,21.568627450980394,96,510,23,29,4.41,5.490196078431373,1698.25,636,35,14.509803921568627,1508611507.5535326
19.215686274509803,32.94117647058823,21.96078431372549,96,510,24,29,6.09,6.2745098039215685,1688.0,638,35,15.294117647058824,1508611508.2210655
29.019607843137255,33.333333333333336,21.96078431372549,96,510,31,29,8.950000000000001,7.8431372549019605,1690.5,638,35,16.862745098039216,1508611509.0847712
29.41176470588235,33.333333333333336,21.96078431372549,96,510,43,29,8.950000000000001,7.8431372549019605,1713.75,640,35,16.862745098039216,1508611509.793542
27.058823529411764,33.333333333333336,21.96078431372549,96,510,43,29,8.950000000000001,7.0588235294117645,1749.75,640,36,16.862745098039216,1508611510.5610898
23.52941176470588,32.94117647058823,21.568627450980394,96,510,39,29,7.8500000000000005,6.666666666666667,1787.0,641,37,16.470588235294116,1508611511.2685254
20.784313725490197,32.94117647058823,21.568627450980394,96,510,33,29,6.47,6.666666666666667,1800.75,641,37,15.686274509803921,1508611511.9485297
13.72549019607843,31.764705882352942,20.784313725490197,96,510,31,28,4.74,4.313725490196078,1810.75,643,37,13.333333333333334,1508611512.8560297
14.509803921568627,32.549019607843135,21.176470588235293,96,510,18,28,4.18,5.098039215686274,1785.25,643,37,14.509803921568627,1508611513.6833613
16.862745098039216,32.549019607843135,20.784313725490197,96,510,21,29,5.13,5.490196078431373,1752.25,644,36,14.901960784313726,1508611514.4734974
10.980392156862745,31.764705882352942,20.784313725490197,96,510,23,29,2.89,3.9215686274509802,1734.75,644,36,13.333333333333334,1508611515.2711742
10.980392156862745,31.764705882352942,20.784313725490197,96,510,17,29,2.89,3.9215686274509802,1681.25,646,34,13.333333333333334,1508611516.0761123
11.76470588235294,31.372549019607842,20.784313725490197,96,510,17,30,2.86,3.9215686274509802,1541.25,646,31,13.333333333333334,1508611516.7811053
13.333333333333334,31.764705882352942,20.784313725490197,96,510,18,30,2.32,4.705882352941177,1322.0,648,27,12.941176470588236,1508611517.531145
17.647058823529413,31.372549019607842,20.784313725490197,96,510,26,30,2.5,3.9215686274509802,880.75,648,23,12.941176470588236,1508611518.2988732
16.862745098039216,31.372549019607842,20.784313725490197,96,510,26,30,2.56,3.9215686274509802,881.5,649,18,12.941176470588236,1508611519.107323
15.686274509803921,31.372549019607842,20.392156862745097,96,510,26,31,2.56,3.9215686274509802,929.25,649,15,12.941176470588236,1508611519.8556743
25.88235294117647,32.94117647058823,21.96078431372549,96,510,24,31,5.18,5.098039215686274,902.0,651,13,14.901960784313726,1508611520.711046
32.94117647058823,34.11764705882353,22.745098039215687,96,510,38,31,4.79,7.0588235294117645,900.75,651,13,14.901960784313726,1508611521.5611467
36.470588235294116,34.11764705882353,22.745098039215687,96,510,53,31,6.75,6.666666666666667,970.25,652,14,15.686274509803921,1508611522.4210944
41.96078431372549,34.90196078431372,23.92156862745098,96,510,52,31,7.98,8.627450980392156,1130.0,652,17,16.862745098039216,1508611523.2523673
45.09803921568627,34.90196078431372,23.92156862745098,96,510,62,31,10.91,9.019607843137255,1302.5,654,19,18.03921568627451,1508611524.0711448
45.490196078431374,35.294117647058826,24.313725490196077,96,510,62,30,12.33,9.803921568627452,1467.25,654,21,18.823529411764707,1508611524.7684515
44.31372549019608,35.68627450980392,24.313725490196077,96,510,64,30,13.68,10.196078431372548,1638.0,656,24,19.215686274509803,1508611525.443644
40.78431372549019,35.294117647058826,24.313725490196077,96,510,61,29,14.290000000000001,9.803921568627452,1860.75,656,27,19.215686274509803,1508611526.3248823
37.254901960784316,35.294117647058826,23.92156862745098,96,510,55,29,13.68,9.411764705882353,2030.25,657,29,18.823529411764707,1508611527.0185938
33.72549019607843,35.294117647058826,23.92156862745098,96,510,49,28,13.280000000000001,9.411764705882353,2166.0,657,31,18.431372549019606,1508611527.956166
14.117647058823529,31.372549019607842,20.784313725490197,96,510,46,28,6.25,3.5294117647058822,2266.0,659,33,13.72549019607843,1508611528.618708
10.588235294117647,31.372549019607842,20.784313725490197,96,510,14,28,2.82,4.313725490196078,2076.0,659,32,13.333333333333334,1508611529.3961291
21.56862745098039,33.333333333333336,22.352941176470587,96,510,19,28,3.71,7.450980392156863,1263.0,660,32,14.117647058823529,1508611530.2010865
28.235294117647058,33.72549019607843,22.352941176470587,96,510,33,28,6.41,7.8431372549019605,1553.0,660,31,16.470588235294116,1508611531.026139
36.86274509803921,33.72549019607843,22.352941176470587,96,510,44,28,10.32,8.627450980392156,1532.25,660,31,17.647058823529413,1508611531.7785885
30.980392156862745,32.94117647058823,21.568627450980394,96,510,52,28,9.700000000000001,6.666666666666667,1570.25,662,32,16.862745098039216,1508611532.4182277
22.745098039215687,32.549019607843135,21.176470588235293,96,510,40,28,6.75,6.2745098039215685,1601.75,662,33,15.686274509803921,1508611533.261186
18.03921568627451,32.549019607843135,21.568627450980394,96,510,31,28,4.94,5.490196078431373,1615.5,664,33,14.901960784313726,1508611534.061167
20.0,32.549019607843135,21.176470588235293,96,510,27,27,5.53,5.882352941176471,1613.25,664,33,14.901960784313726,1508611534.7937016
12.941176470588236,31.372549019607842,20.784313725490197,96,510,28,28,3.14,4.313725490196078,1595.0,665,33,13.333333333333334,1508611535.5462244
11.372549019607844,31.372549019607842,20.784313725490197,96,510,19,28,2.89,3.9215686274509802,1562.25,665,32,12.941176470588236,1508611536.3062139
11.372549019607844,31.764705882352942,20.784313725490197,96,510,17,28,2.69,3.9215686274509802,1510.75,667,31,12.941176470588236,1508611537.1061127
11.76470588235294,31.372549019607842,20.784313725490197,96,510,18,29,2.72,3.9215686274509802,1411.75,667,29,13.333333333333334,1508611537.8988154
13.72549019607843,31.764705882352942,20.784313725490197,96,510,20,29,2.82,3.9215686274509802,1252.5,668,25,13.333333333333334,1508611538.7611983
16.470588235294116,31.372549019607842,20.784313725490197,96,510,22,29,2.69,4.313725490196078,996.0,668,20,13.333333333333334,1508611539.5937362
20.392156862745097,31.372549019607842,20.784313725490197,96,510,28,30,3.79,3.9215686274509802,785.75,670,16,12.941176470588236,1508611540.2737439
16.862745098039216,31.764705882352942,20.784313725490197,96,510,28,30,2.5300000000000002,3.9215686274509802,914.5,670,11,12.941176470588236,1508611541.0261984
25.098039215686274,31.764705882352942,20.784313725490197,96,510,27,30,2.62,4.313725490196078,854.25,672,5,16.470588235294116,1508611541.9111412
32.549019607843135,34.509803921568626,23.529411764705884,96,510,33,30,4.46,7.450980392156863,934.75,672,4,15.294117647058824,1508611542.6587884
38.03921568627451,35.68627450980392,24.705882352941178,96,510,51,31,13.48,9.803921568627452,1444.75,673,4,18.823529411764707,1508611543.3236375
50.98039215686274,35.68627450980392,24.705882352941178,96,510,57,30,12.99,9.803921568627452,1694.75,673,6,18.823529411764707,1508611544.2336762
62.745098039215684,35.68627450980392,24.705882352941178,96,510,74,30,11.25,9.803921568627452,1165.5,675,10,19.215686274509803,1508611545.0012133
61.17647058823529,35.68627450980392,24.705882352941178,96,510,81,29,10.49,9.803921568627452,995.75,675,15,18.823529411764707,1508611545.8212876
50.19607843137255,35.68627450980392,24.313725490196077,96,510,75,29,12.33,9.803921568627452,1259.75,676,18,19.215686274509803,1508611546.576274
46.27450980392157,35.68627450980392,24.705882352941178,96,510,69,28,13.48,10.196078431372548,1557.25,676,23,19.215686274509803,1508611547.481278
43.92156862745098,35.68627450980392,24.705882352941178,96,510,65,28,14.81,10.196078431372548,1802.25,678,26,19.607843137254903,1508611548.3625877
40.3921568627451,35.68627450980392,24.313725490196077,96,510,60,27,15.030000000000001,10.196078431372548,1987.0,678,29,19.215686274509803,1508611549.111329
37.64705882352941,35.68627450980392,24.313725490196077,96,510,53,27,14.92,10.196078431372548,2175.5,680,32,19.215686274509803,1508611550.0188215
16.07843137254902,31.372549019607842,20.784313725490197,96,510,52,26,9.03,3.5294117647058822,2327.75,680,34,14.117647058823529,1508611550.8012304
10.588235294117647,31.764705882352942,20.784313725490197,96,510,15,26,2.96,4.313725490196078,2116.5,681,34,13.333333333333334,1508611551.5789087
22.352941176470587,33.333333333333336,22.352941176470587,96,510,18,26,3.4,7.450980392156863,1297.0,681,33,14.117647058823529,1508611552.4288497
28.627450980392158,33.72549019607843,22.352941176470587,96,510,38,26,5.58,8.235294117647058,1649.25,683,32,16.862745098039216,1508611553.2125401
33.72549019607843,32.549019607843135,20.784313725490197,96,510,47,27,10.4,6.666666666666667,1618.0,683,33,17.647058823529413,1508611554.1162496
13.72549019607843,31.764705882352942,20.784313725490197,96,510,31,26,2.96,3.9215686274509802,1655.75,684,34,13.333333333333334,1508611554.951276
11.372549019607844,32.15686274509804,21.176470588235293,96,510,18,26,2.79,3.9215686274509802,1631.0,686,33,12.941176470588236,1508611555.7238274
14.901960784313726,32.549019607843135,21.176470588235293,96,510,17,27,3.79,5.098039215686274,1559.0,686,32,14.117647058823529,1508611556.5238452
16.470588235294116,32.549019607843135,21.176470588235293,96,510,24,27,4.22,5.098039215686274,1525.5,686,32,14.509803921568627,1508611557.3963473
12.941176470588236,32.15686274509804,20.784313725490197,96,510,23,27,3.21,4.313725490196078,1518.0,688,31,13.333333333333334,1508611558.1313941
13.333333333333334,32.549019607843135,21.176470588235293,96,510,19,28,2.89,4.705882352941177,1484.5,688,31,13.333333333333334,1508611558.8438826
15.686274509803921,32.94117647058823,21.96078431372549,96,510,21,28,3.5100000000000002,6.2745098039215685,1449.25,689,30,14.117647058823529,1508611559.586381
25.098039215686274,32.94117647058823,21.568627450980394,96,510,29,29,6.41,6.666666666666667,1410.5,689,29,15.686274509803921,1508611560.2989197
20.392156862745097,32.549019607843135,21.176470588235293,96,510,36,29,5.38,4.705882352941177,1448.5,691,30,14.901960784313726,1508611561.013897
21.56862745098039,32.94117647058823,21.568627450980394,96,510,27,29,4.65,6.2745098039215685,1439.0,691,30,14.901960784313726,1508611561.7462363
24.313725490196077,32.549019607843135,21.176470588235293,96,510,32,29,6.04,5.882352941176471,1434.25,692,30,15.686274509803921,1508611562.4414353
19.607843137254903,32.94117647058823,21.568627450980394,96,510,31,29,4.69,6.2745098039215685,1455.25,692,30,14.901960784313726,1508611563.180165
23.137254901960784,32.94117647058823,21.568627450980394,96,510,30,29,5.63,6.2745098039215685,1461.25,694,30,15.294117647058824,1508611563.956432
20.784313725490197,32.549019607843135,21.568627450980394,96,510,31,29,5.13,5.882352941176471,1470.0,694,30,14.901960784313726,1508611564.6714187
20.784313725490197,32.94117647058823,21.568627450980394,96,510,29,29,5.28,5.882352941176471,1477.75,696,30,14.901960784313726,1508611565.4338686
21.96078431372549,32.94117647058823,21.568627450980394,96,510,29,29,5.84,6.2745098039215685,1487.0,696,31,15.294117647058824,1508611566.1689355
14.117647058823529,31.372549019607842,20.784313725490197,96,510,30,29,4.36,4.313725490196078,1496.0,696,31,13.333333333333334,1508611566.9413965
12.156862745098039,31.764705882352942,20.784313725490197,96,510,20,29,2.96,3.9215686274509802,1485.75,697,30,13.333333333333334,1508611567.812694
12.156862745098039,31.764705882352942,20.784313725490197,96,510,18,29,2.72,3.9215686274509802,1422.0,699,29,13.333333333333334,1508611568.6239471
13.333333333333334,31.764705882352942,20.784313725490197,96,510,20,30,2.75,3.9215686274509802,1287.75,699,26,13.333333333333334,1508611569.4264526
14.901960784313726,31.764705882352942,20.784313725490197,96,510,22,30,2.79,3.9215686274509802,1088.0,700,22,13.333333333333334,1508611570.349045
18.823529411764707,31.372549019607842,20.784313725490197,96,510,25,30,2.92,3.9215686274509802,856.0,700,18,13.333333333333334,1508611571.0714781
16.862745098039216,31.764705882352942,20.784313725490197,96,510,27,30,2.5300000000000002,3.9215686274509802,900.0,702,16,12.941176470588236,1508611571.7815335
23.52941176470588,31.372549019607842,20.784313725490197,96,510,27,30,2.65,4.313725490196078,854.75,702,13,12.941176470588236,1508611572.4739265
17.647058823529413,31.372549019607842,20.784313725490197,96,510,32,30,2.59,3.9215686274509802,937.25,702,9,12.941176470588236,1508611573.2789524
19.607843137254903,32.94117647058823,21.568627450980394,96,510,28,31,2.5,4.705882352941177,885.5,704,8,13.72549019607843,1508611573.9390328
18.823529411764707,31.764705882352942,20.784313725490197,96,510,31,31,4.05,3.9215686274509802,983.25,704,8,14.509803921568627,1508611574.6613255
12.549019607843137,31.372549019607842,20.784313725490197,96,511,24,31,2.5300000000000002,4.705882352941177,1307.0,705,7,12.941176470588236,1508611575.393957
18.03921568627451,31.764705882352942,20.784313725490197,96,511,25,31,3.0300000000000002,3.9215686274509802,914.5,705,6,12.941176470588236,1508611576.1139777
17.647058823529413,34.509803921568626,23.529411764705884,96,511,26,31,2.62,7.0588235294117645,908.75,707,4,12.941176470588236,1508611576.8039777
40.3921568627451,35.68627450980392,24.313725490196077,96,511,42,31,11.96,9.411764705882353,1016.0,707,4,18.823529411764707,1508611577.4865887
36.470588235294116,35.68627450980392,24.705882352941178,96,511,52,31,12.9,9.803921568627452,2174.0,708,5,18.431372549019606,1508611578.1992774
43.92156862745098,35.68627450980392,24.705882352941178,96,511,58,30,13.280000000000001,9.803921568627452,1688.0,708,10,18.823529411764707,1508611579.0786862
42.745098039215684,36.07843137254902,24.705882352941178,96,511,63,30,14.08,10.588235294117647,1769.25,710,15,19.215686274509803,1508611579.859078
39.6078431372549,36.07843137254902,24.705882352941178,96,511,58,29,15.84,10.980392156862745,2201.75,710,19,19.607843137254903,1508611580.576515
22.352941176470587,31.372549019607842,20.784313725490197,96,511,53,28,16.45,4.313725490196078,2564.75,710,22,19.607843137254903,1508611581.2565358
9.803921568627452,31.372549019607842,20.784313725490197,96,511,19,28,2.96,4.313725490196078,2542.75,712,24,13.72549019607843,1508611581.9865904
19.607843137254903,34.509803921568626,23.529411764705884,96,511,17,28,3.17,7.450980392156863,1630.5,712,23,14.117647058823529,1508611582.8002825
32.549019607843135,34.90196078431372,23.529411764705884,96,511,37,28,9.620000000000001,8.235294117647058,1672.0,713,23,17.254901960784313,1508611583.5615523
36.07843137254902,34.90196078431372,23.529411764705884,96,511,48,28,10.91,8.627450980392156,1654.0,713,24,17.647058823529413,1508611584.2466307
33.333333333333336,34.509803921568626,23.529411764705884,96,511,51,27,11.42,8.235294117647058,1787.25,715,26,18.03921568627451,1508611585.1115856
25.88235294117647,33.72549019607843,22.352941176470587,96,511,46,27,9.85,7.0588235294117645,1898.75,715,28,17.254901960784313,1508611585.8890767
22.352941176470587,34.11764705882353,22.745098039215687,96,511,32,27,7.59,7.0588235294117645,1973.25,716,29,16.470588235294116,1508611586.7115657
18.823529411764707,33.72549019607843,22.352941176470587,96,511,31,26,6.5200000000000005,6.666666666666667,2002.25,716,29,15.686274509803921,1508611587.44786
18.431372549019606,33.72549019607843,22.352941176470587,96,511,28,26,6.75,6.666666666666667,1998.25,718,29,15.686274509803921,1508611588.181691
24.705882352941178,34.509803921568626,23.137254901960784,96,511,27,26,7.91,7.8431372549019605,2001.5,718,29,16.862745098039216,1508611588.8740835
15.686274509803921,31.372549019607842,20.784313725490197,96,511,36,26,9.4,3.9215686274509802,2051.5,720,30,16.470588235294116,1508611589.997829
9.411764705882353,31.764705882352942,20.784313725490197,96,511,17,26,2.82,3.9215686274509802,1994.0,720,30,12.941176470588236,1508611590.8091164
10.196078431372548,34.509803921568626,23.529411764705884,96,511,15,26,2.69,6.666666666666667,1913.75,721,28,12.941176470588236,1508611591.624119
29.41176470588235,34.509803921568626,23.529411764705884,96,511,27,26,9.85,8.235294117647058,1871.0,721,27,17.254901960784313,1508611592.3441098
29.80392156862745,34.509803921568626,23.529411764705884,96,511,43,26,10.4,8.235294117647058,1890.25,723,27,17.647058823529413,1508611593.0591497
28.235294117647058,34.509803921568626,23.529411764705884,96,511,42,26,10.17,8.235294117647058,1971.0,723,29,17.254901960784313,1508611593.7986827
26.666666666666668,34.509803921568626,23.137254901960784,96,511,40,26,9.77,8.235294117647058,2040.75,724,30,17.254901960784313,1508611594.5691295
24.705882352941178,34.11764705882353,23.137254901960784,96,511,37,26,9.25,7.8431372549019605,2114.75,724,31,16.862745098039216,1508611595.3741398
22.352941176470587,33.72549019607843,22.745098039215687,96,511,35,25,8.81,7.450980392156863,2158.75,726,31,16.470588235294116,1508611596.0741034
19.607843137254903,34.11764705882353,22.745098039215687,96,511,29,25,7.46,7.0588235294117645,2170.5,726,32,16.07843137254902,1508611596.7515404
21.176470588235293,34.11764705882353,22.745098039215687,96,511,28,25,8.25,7.450980392156863,2190.75,728,32,16.470588235294116,1508611597.5141594
20.784313725490197,34.11764705882353,22.745098039215687,96,511,29,25,8.25,7.450980392156863,2206.0,728,32,16.470588235294116,1508611598.326738
18.03921568627451,33.333333333333336,21.96078431372549,96,511,29,25,7.34,6.2745098039215685,2226.75,729,32,16.07843137254902,1508611599.1016629
10.196078431372548,31.372549019607842,20.784313725490197,96,511,22,24,3.44,3.9215686274509802,2222.0,729,32,13.333333333333334,1508611599.886755
8.627450980392156,32.549019607843135,21.176470588235293,96,511,13,25,2.79,3.9215686274509802,2138.0,731,31,12.941176470588236,1508611600.57417
14.901960784313726,34.509803921568626,23.529411764705884,96,511,14,25,4.05,7.450980392156863,2040.0,731,30,14.509803921568627,1508611601.349105
27.45098039215686,34.509803921568626,23.529411764705884,96,511,30,25,10.17,8.627450980392156,2021.0,731,29,17.254901960784313,1508611602.0741773
35.294117647058826,35.68627450980392,24.705882352941178,96,511,41,25,10.57,10.588235294117647,2055.0,732,30,18.03921568627451,1508611602.861539
34.509803921568626,31.764705882352942,20.784313725490197,96,511,54,25,15.72,3.5294117647058822,2144.25,732,31,19.607843137254903,1508611603.5717273
11.76470588235294,31.372549019607842,20.784313725490197,96,511,24,25,2.5300000000000002,4.313725490196078,2088.75,734,32,12.941176470588236,1508611604.3617392
33.72549019607843,34.509803921568626,23.529411764705884,96,511,18,25,5.99,9.803921568627452,1472.75,734,32,16.07843137254902,1508611605.0830176
43.92156862745098,34.509803921568626,23.137254901960784,96,511,58,25,13.68,9.803921568627452,1706.0,736,32,19.215686274509803,1508611605.8617556
37.254901960784316,33.72549019607843,22.352941176470587,96,511,63,25,11.69,8.627450980392156,1622.75,736,34,18.03921568627451,1508611606.4991984
23.137254901960784,31.372549019607842,20.784313725490197,96,511,54,25,10.65,3.9215686274509802,1710.5,737,35,16.470588235294116,1508611607.2792923
13.333333333333334,31.764705882352942,20.784313725490197,96,511,25,24,3.0,3.9215686274509802,1720.75,737,35,13.333333333333334,1508611607.979278
11.372549019607844,31.764705882352942,20.784313725490197,96,511,17,25,2.79,3.9215686274509802,1686.25,739,35,12.941176470588236,1508611608.646841
15.294117647058822,32.94117647058823,21.96078431372549,96,511,17,25,2.65,6.2745098039215685,1627.25,739,33,13.333333333333334,1508611609.3291972
20.392156862745097,32.549019607843135,21.568627450980394,96,511,29,25,5.63,5.882352941176471,1572.0,739,33,15.294117647058824,1508611610.094223
23.52941176470588,32.94117647058823,21.568627450980394,96,511,28,26,5.84,6.2745098039215685,1595.5,740,33,15.686274509803921,1508611610.8668265
20.392156862745097,32.94117647058823,21.568627450980394,96,511,32,26,5.53,5.882352941176471,1587.75,740,33,15.294117647058824,1508611611.5542507
19.215686274509803,32.549019607843135,21.176470588235293,96,511,29,26,5.23,5.882352941176471,1597.5,742,33,14.901960784313726,1508611612.2257354
13.333333333333334,31.372549019607842,20.784313725490197,96,511,27,26,3.0300000000000002,4.313725490196078,1581.0,742,33,13.333333333333334,1508611612.9567099
11.372549019607844,31.372549019607842,20.784313725490197,96,511,19,26,2.82,3.9215686274509802,1545.5,744,32,12.941176470588236,1508611613.599126
12.156862745098039,31.764705882352942,20.784313725490197,96,511,18,27,2.75,3.9215686274509802,1474.5,744,30,13.333333333333334,1508611614.476762
12.941176470588236,31.764705882352942,20.784313725490197,96,511,19,27,2.75,3.9215686274509802,1324.0,745,27,13.333333333333334,1508611615.1692865
16.470588235294116,31.372549019607842,20.784313725490197,96,511,22,27,2.69,5.098039215686274,1037.5,745,21,13.333333333333334,1508611615.9692683
18.823529411764707,31.764705882352942,20.784313725490197,96,511,32,27,2.69,3.9215686274509802,820.0,747,14,12.941176470588236,1508611616.7293134
16.862745098039216,31.372549019607842,20.784313725490197,96,511,27,28,2.59,3.9215686274509802,908.25,747,6,12.941176470588236,1508611617.40556
17.647058823529413,31.764705882352942,20.784313725490197,96,511,27,28,2.65,3.9215686274509802,853.25,748,0,12.941176470588236,1508611618.1193032
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,28,2.4,3.9215686274509802,863.75,748,0,12.941176470588236,1508611618.9780724
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,28,2.32,3.5294117647058822,813.5,750,0,12.941176470588236,1508611619.696794
16.862745098039216,31.764705882352942,20.784313725490197,96,511,28,29,2.29,3.5294117647058822,808.5,750,0,12.549019607843137,1508611620.4692707
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.2600000000000002,3.5294117647058822,802.0,750,0,12.549019607843137,1508611621.1717758
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,786.75,752,0,12.549019607843137,1508611621.945529
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,765.25,752,0,12.549019607843137,1508611622.5869138
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,758.25,753,0,12.549019607843137,1508611623.3293295
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,765.25,753,0,12.549019607843137,1508611624.0217986
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,29,2.2,3.5294117647058822,762.75,755,0,12.549019607843137,1508611624.7718232
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,29,2.2,3.5294117647058822,762.75,755,0,12.549019607843137,1508611625.5069304
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.2,3.5294117647058822,765.25,756,0,12.549019607843137,1508611626.1492999
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,762.75,756,0,12.549019607843137,1508611626.906914
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,765.25,756,0,12.549019607843137,1508611627.6154685
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,762.25,758,0,12.549019607843137,1508611628.2764606
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,762.75,758,0,12.549019607843137,1508611629.001862
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,763.25,760,0,12.549019607843137,1508611629.7018678
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,29,2.18,3.5294117647058822,757.5,760,0,12.549019607843137,1508611630.3857112
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,762.25,761,0,12.549019607843137,1508611631.081974
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,767.5,761,0,12.549019607843137,1508611631.771819
16.470588235294116,31.764705882352942,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,758.75,761,0,12.549019607843137,1508611632.4718926
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.15,3.5294117647058822,763.5,763,0,12.549019607843137,1508611633.1269844
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,763.0,763,0,12.549019607843137,1508611633.8070474
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.2,3.5294117647058822,764.5,764,0,12.549019607843137,1508611634.4692607
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,766.25,764,0,12.549019607843137,1508611635.0494874
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,764.25,764,0,12.549019607843137,1508611635.7293782
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,757.0,766,0,12.549019607843137,1508611636.3569558
16.470588235294116,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,764.75,766,0,12.549019607843137,1508611637.0619578
16.862745098039216,31.372549019607842,20.784313725490197,96,511,27,30,2.2,3.5294117647058822,759.75,768,0,12.549019607843137,1508611637.776955
16.862745098039216,31.372549019607842,20.784313725490197,96,511,27,30,2.2,3.5294117647058822,748.75,768,0,12.549019607843137,1508611638.421906
16.862745098039216,31.764705882352942,20.784313725490197,96,511,27,30,2.2,3.5294117647058822,756.5,769,0,12.549019607843137,1508611639.1544518
16.862745098039216,31.372549019607842,20.784313725490197,96,511,27,30,2.18,3.5294117647058822,758.25,769,0,12.549019607843137,1508611639.9218986
18.431372549019606,31.764705882352942,20.784313725490197,96,511,27,30,2.44,3.9215686274509802,758.25,771,0,12.941176470588236,1508611640.676931
18.431372549019606,31.764705882352942,20.784313725490197,96,511,28,31,2.4,3.9215686274509802,770.0,771,0,12.941176470588236,1508611641.3195152
18.431372549019606,31.372549019607842,20.784313725490197,96,511,29,31,2.56,3.9215686274509802,801.25,771,0,12.941176470588236,1508611641.96951
18.823529411764707,31.764705882352942,20.784313725490197,96,511,29,31,2.59,3.9215686274509802,792.5,772,0,12.941176470588236,1508611642.6894462
